01:57:24 INFO  manager.ApplicationManager - Tests start on Chrome
01:59:09 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:09 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:09 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:09 INFO  tests.TestBase - ================================================================
01:59:09 INFO  tests.TestBase - Method registrationPositiveDTO is started
01:59:09 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:09 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:09 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:10 INFO  manager.TestNgListener - Test registrationPositiveDTO started
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
01:59:10 INFO  tests.TestBase - openRegistrationForm invoked
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
01:59:10 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
01:59:10 INFO  tests.TestBase - fillRegistrationForm invoked
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
01:59:10 INFO  tests.TestBase - submitButton invoked
01:59:10 INFO  tests.TestBase - registrationPositive starts with credentials : marr1234@mail.com Mara3456$1
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
01:59:10 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:10 INFO  tests.TestBase - ================================================================
01:59:10 INFO  tests.TestBase - Method registrationPositiveDTO is started
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:10 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:10 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:11 INFO  manager.TestNgListener - Test registrationPositiveDTO started
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
01:59:11 INFO  tests.TestBase - openRegistrationForm invoked
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
01:59:11 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
01:59:11 INFO  tests.TestBase - fillRegistrationForm invoked
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
01:59:11 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
01:59:11 INFO  tests.TestBase - submitButton invoked
01:59:11 INFO  tests.TestBase - registrationPositive starts with credentials : makr1234@mail.com Mara3456$2
01:59:11 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
01:59:12 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:12 INFO  tests.TestBase - ================================================================
01:59:12 INFO  tests.TestBase - Method registrationPositiveDTO is started
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:12 INFO  manager.TestNgListener - Test registrationPositiveDTO started
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
01:59:12 INFO  tests.TestBase - openRegistrationForm invoked
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
01:59:12 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
01:59:12 INFO  tests.TestBase - fillRegistrationForm invoked
01:59:12 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
01:59:12 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
01:59:13 INFO  tests.TestBase - submitButton invoked
01:59:13 INFO  tests.TestBase - registrationPositive starts with credentials : madr1234@mail.com Mara3456$3
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
01:59:13 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:13 INFO  tests.TestBase - ================================================================
01:59:13 INFO  tests.TestBase - Method registrationPositiveDTO is started
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:13 INFO  manager.TestNgListener - Test registrationPositiveDTO started
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
01:59:13 INFO  tests.TestBase - openRegistrationForm invoked
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
01:59:13 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
01:59:13 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
01:59:14 INFO  tests.TestBase - fillRegistrationForm invoked
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
01:59:14 INFO  tests.TestBase - submitButton invoked
01:59:14 INFO  tests.TestBase - registrationPositive starts with credentials : matr1234@mail.com Mara3456$4
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
01:59:14 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:14 INFO  tests.TestBase - ================================================================
01:59:14 INFO  tests.TestBase - Method registrationPositiveDTO is started
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
01:59:14 INFO  manager.TestNgListener - Test registrationPositiveDTO started
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
01:59:14 INFO  tests.TestBase - openRegistrationForm invoked
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
01:59:14 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
01:59:14 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
01:59:15 INFO  tests.TestBase - fillRegistrationForm invoked
01:59:15 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
01:59:15 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
01:59:15 INFO  tests.TestBase - submitButton invoked
01:59:15 INFO  tests.TestBase - registrationPositive starts with credentials : masr1234@mail.com Mara3456$5
01:59:15 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
01:59:15 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
01:59:15 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
01:59:15 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:15 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:15 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
01:59:15 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
01:59:15 INFO  tests.TestBase - ================================================================
01:59:15 INFO  tests.TestBase - Method searchPositiveTest is started
01:59:15 INFO  manager.WdListener - Start searching element ---> By.cssSelector: h1
01:59:15 INFO  manager.WdListener - Element with locator ---> By.cssSelector: h1 is found
01:59:16 INFO  manager.WdListener - Something went wrong!
01:59:16 INFO  manager.WdListener - stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:16 INFO  manager.WdListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:16 INFO  manager.WdListener - This is a link to screenshot with error ---> src/test/screenshots/screen-3556.png
01:59:16 INFO  manager.WdListener - Something went wrong!
01:59:16 INFO  manager.WdListener - stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:16 INFO  manager.WdListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:16 INFO  manager.WdListener - This is a link to screenshot with error ---> src/test/screenshots/screen-3556.png
01:59:17 INFO  manager.WdListener - Something went wrong!
01:59:17 INFO  manager.WdListener - stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:17 INFO  manager.WdListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:17 INFO  manager.WdListener - This is a link to screenshot with error ---> src/test/screenshots/screen-3557.png
01:59:18 INFO  manager.WdListener - Something went wrong!
01:59:18 INFO  manager.WdListener - stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:18 INFO  manager.WdListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:18 INFO  manager.WdListener - This is a link to screenshot with error ---> src/test/screenshots/screen-3558.png
01:59:18 INFO  manager.WdListener - Something went wrong!
01:59:18 INFO  manager.WdListener - stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:18 INFO  manager.WdListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 115.0.5790.99, chrome: {chromedriverVersion: 114.0.5735.90 (386bc09e8f4f..., userDataDir: C:\Users\joker\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:59829}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 26d4243c375cfbad7ef57f0fc6d5f85b
01:59:18 INFO  manager.WdListener - This is a link to screenshot with error ---> src/test/screenshots/screen-3558.png
01:59:19 INFO  manager.WdListener - Something went wrong!
01:59:19 INFO  manager.WdListener - stale element reference: stale element not found
  (Session info: chrome=115.0.5790.99)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-0SQU6JC', ip: '192.168.43.58', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
